onset	duration	trial_type	value	sample
3005.92578125	0.0	rating_screen	1638145	1539034
3008.166015625	0.0	fixation_screen	1638147	1540181
3013.197265625	0.0	music_stim	1638148	1542757
3073.259765625	0.0	fixation_screen_after	1638149	1573509
3081.296875	0.0	rating_screen	1638145	1577624
3083.6640625	0.0	rating_screen	1638145	1578836
3086.82421875	0.0	rating_screen	1638145	1580454
3095.623046875	0.0	rating_screen	1638145	1584959
3097.833984375	0.0	fixation_screen	1638147	1586091
3102.865234375	0.0	music_stim	1638148	1588667
3162.927734375	0.0	fixation_screen_after	1638149	1619419
3168.11328125	0.0	rating_screen	1638145	1622074
3170.337890625	0.0	rating_screen	1638145	1623213
3173.13671875	0.0	rating_screen	1638145	1624646
3176.3125	0.0	rating_screen	1638145	1626272
3178.490234375	0.0	fixation_screen	1638147	1627387
3183.537109375	0.0	music_stim	1638148	1629971
3243.56640625	0.0	fixation_screen_after	1638149	1660706
3248.453125	0.0	rating_screen	1638145	1663208
3250.083984375	0.0	rating_screen	1638145	1664043
3252.572265625	0.0	rating_screen	1638145	1665317
3254.74609375	0.0	rating_screen	1638145	1666430
3257.01171875	0.0	fixation_screen	1638147	1667590
3262.060546875	0.0	music_stim	1638148	1670175
3322.10546875	0.0	fixation_screen_after	1638149	1700918
3327.845703125	0.0	rating_screen	1638145	1703857
3331.349609375	0.0	rating_screen	1638145	1705651
3334.357421875	0.0	rating_screen	1638145	1707191
3337.46875	0.0	rating_screen	1638145	1708784
3339.716796875	0.0	fixation_screen	1638147	1709935
3344.748046875	0.0	music_stim	1638148	1712511
3404.828125	0.0	fixation_screen_after	1638149	1743272
3409.80078125	0.0	rating_screen	1638145	1745818
3411.6484375	0.0	rating_screen	1638145	1746764
3413.287109375	0.0	rating_screen	1638145	1747603
3416.0703125	0.0	rating_screen	1638145	1749028
3418.2890625	0.0	fixation_screen	1638147	1750164
3423.3203125	0.0	music_stim	1638148	1752740
3483.3828125	0.0	fixation_screen_after	1638149	1783492
3490.017578125	0.0	rating_screen	1638145	1786889
3491.80078125	0.0	rating_screen	1638145	1787802
3495.009765625	0.0	rating_screen	1638145	1789445
3499.935546875	0.0	rating_screen	1638145	1791967
3502.208984375	0.0	fixation_screen	1638147	1793131
3507.2578125	0.0	music_stim	1638148	1795716
3567.3046875	0.0	fixation_screen_after	1638149	1826460
3573.03515625	0.0	rating_screen	1638145	1829394
3576.810546875	0.0	rating_screen	1638145	1831327
3580.72265625	0.0	rating_screen	1638145	1833330
3584.017578125	0.0	rating_screen	1638145	1835017
3586.296875	0.0	fixation_screen	1638147	1836184
3591.328125	0.0	music_stim	1638148	1838760
3651.390625	0.0	fixation_screen_after	1638149	1869512
3655.828125	0.0	rating_screen	1638145	1871784
3664.275390625	0.0	rating_screen	1638145	1876109
3666.146484375	0.0	rating_screen	1638145	1877067
3667.06640625	0.0	rating_screen	1638145	1877538
3669.318359375	0.0	fixation_screen	1638147	1878691
3674.349609375	0.0	music_stim	1638148	1881267
3734.412109375	0.0	fixation_screen_after	1638149	1912019
3739.0390625	0.0	rating_screen	1638145	1914388
3741.91015625	0.0	rating_screen	1638145	1915858
3745.556640625	0.0	rating_screen	1638145	1917725
3748.7734375	0.0	rating_screen	1638145	1919372
3751.0234375	0.0	fixation_screen	1638147	1920524
3756.0546875	0.0	music_stim	1638148	1923100
3816.1171875	0.0	fixation_screen_after	1638149	1953852
3820.232421875	0.0	rating_screen	1638145	1955959
3823.50390625	0.0	rating_screen	1638145	1957634
3827.462890625	0.0	rating_screen	1638145	1959661
3829.103515625	0.0	rating_screen	1638145	1960501
3831.345703125	0.0	fixation_screen	1638147	1961649
3836.376953125	0.0	music_stim	1638148	1964225
3896.421875	0.0	fixation_screen_after	1638149	1994968
3900.73828125	0.0	rating_screen	1638145	1997178
3903.37890625	0.0	rating_screen	1638145	1998530
3906.40234375	0.0	rating_screen	1638145	2000078
3908.712890625	0.0	rating_screen	1638145	2001261
3908.734375	0.0	video_synch	1638146	2001272
3909.767578125	0.0	end_exp	1638151	2001801
