onset	duration	trial_type	value	sample
2023.4609375	0.0	rating_screen	1	1036012
2025.716796875	0.0	rating_screen	1	1037167
2025.732421875	0.0	video_synch	2	1037175
2229.390625	0.0	rating_screen	1	1141448
2229.41015625	0.0	video_synch	2	1141458
2232.55859375	0.0	fixation_screen	3	1143070
2237.58984375	0.0	music_stim	4	1145646
2297.65234375	0.0	fixation_screen_after	5	1176398
2305.130859375	0.0	rating_screen	1	1180227
2308.986328125	0.0	rating_screen	1	1182201
2311.810546875	0.0	rating_screen	1	1183647
2313.802734375	0.0	rating_screen	1	1184667
2315.962890625	0.0	fixation_screen	3	1185773
2320.994140625	0.0	music_stim	4	1188349
2381.056640625	0.0	fixation_screen_after	5	1219101
2385.640625	0.0	rating_screen	1	1221448
2387.19140625	0.0	rating_screen	1	1222242
2389.3515625	0.0	rating_screen	1	1223348
2391.400390625	0.0	rating_screen	1	1224397
2393.53515625	0.0	fixation_screen	3	1225490
2398.56640625	0.0	music_stim	4	1228066
2458.62890625	0.0	fixation_screen_after	5	1258818
2463.8046875	0.0	rating_screen	1	1261468
2465.869140625	0.0	rating_screen	1	1262525
2468.55859375	0.0	rating_screen	1	1263902
2471.853515625	0.0	rating_screen	1	1265589
2474.005859375	0.0	fixation_screen	3	1266691
2479.037109375	0.0	music_stim	4	1269267
2539.099609375	0.0	fixation_screen_after	5	1300019
2544.474609375	0.0	rating_screen	1	1302771
2547.490234375	0.0	rating_screen	1	1304315
2550.642578125	0.0	rating_screen	1	1305929
2554.5234375	0.0	rating_screen	1	1307916
2556.66015625	0.0	fixation_screen	3	1309010
2561.69140625	0.0	music_stim	4	1311586
2621.75390625	0.0	fixation_screen_after	5	1342338
2627.048828125	0.0	rating_screen	1	1345049
2629.087890625	0.0	rating_screen	1	1346093
2631.400390625	0.0	rating_screen	1	1347277
2634.14453125	0.0	rating_screen	1	1348682
2636.298828125	0.0	fixation_screen	3	1349785
2641.330078125	0.0	music_stim	4	1352361
2701.390625	0.0	fixation_screen_after	5	1383112
2708.556640625	0.0	rating_screen	1	1386781
2712.205078125	0.0	rating_screen	1	1388649
2715.037109375	0.0	rating_screen	1	1390099
2717.4375	0.0	rating_screen	1	1391328
2719.6015625	0.0	fixation_screen	3	1392436
2724.6328125	0.0	music_stim	4	1395012
2784.7109375	0.0	fixation_screen_after	5	1425772
2789.234375	0.0	rating_screen	1	1428088
2792.833984375	0.0	rating_screen	1	1429931
2794.9296875	0.0	rating_screen	1	1431004
2797.345703125	0.0	rating_screen	1	1432241
2799.490234375	0.0	fixation_screen	3	1433339
2804.521484375	0.0	music_stim	4	1435915
2864.583984375	0.0	fixation_screen_after	5	1466667
2869.087890625	0.0	rating_screen	1	1468973
2871.3125	0.0	rating_screen	1	1470112
2872.912109375	0.0	rating_screen	1	1470931
2875.19921875	0.0	rating_screen	1	1472102
2877.345703125	0.0	fixation_screen	3	1473201
2882.376953125	0.0	music_stim	4	1475777
2942.439453125	0.0	fixation_screen_after	5	1506529
2947.765625	0.0	rating_screen	1	1509256
2951.66015625	0.0	rating_screen	1	1511250
2956.29296875	0.0	rating_screen	1	1513622
2958.4921875	0.0	rating_screen	1	1514748
2960.6328125	0.0	fixation_screen	3	1515844
2965.6640625	0.0	music_stim	4	1518420
3025.724609375	0.0	fixation_screen_after	5	1549171
3030.6015625	0.0	rating_screen	1	1551668
3032.826171875	0.0	rating_screen	1	1552807
3035.2734375	0.0	rating_screen	1	1554060
3037.578125	0.0	rating_screen	1	1555240
3039.720703125	0.0	fixation_screen	3	1556337
3044.751953125	0.0	music_stim	4	1558913
3104.814453125	0.0	fixation_screen_after	5	1589665
3109.279296875	0.0	rating_screen	1	1591951
3110.630859375	0.0	rating_screen	1	1592643
3113.583984375	0.0	rating_screen	1	1594155
3115.630859375	0.0	rating_screen	1	1595203
3117.775390625	0.0	fixation_screen	3	1596301
3122.82421875	0.0	music_stim	4	1598886
3182.869140625	0.0	fixation_screen_after	5	1629629
3189.7578125	0.0	rating_screen	1	1633156
3191.15625	0.0	rating_screen	1	1633872
3193.5	0.0	rating_screen	1	1635072
3194.892578125	0.0	rating_screen	1	1635785
3197.03125	0.0	fixation_screen	3	1636880
3202.0625	0.0	music_stim	4	1639456
3262.125	0.0	fixation_screen_after	5	1670208
3266.5859375	0.0	rating_screen	1	1672492
3268.59375	0.0	rating_screen	1	1673520
3270.521484375	0.0	rating_screen	1	1674507
3272.337890625	0.0	rating_screen	1	1675437
3274.486328125	0.0	fixation_screen	3	1676537
3279.51953125	0.0	music_stim	4	1679114
3339.580078125	0.0	fixation_screen_after	5	1709865
3343.623046875	0.0	rating_screen	1	1711935
3346.072265625	0.0	rating_screen	1	1713189
3349.392578125	0.0	rating_screen	1	1714889
3352.0546875	0.0	rating_screen	1	1716252
3354.19140625	0.0	fixation_screen	3	1717346
3359.22265625	0.0	music_stim	4	1719922
3419.28515625	0.0	fixation_screen_after	5	1750674
3423.701171875	0.0	rating_screen	1	1752935
3427.724609375	0.0	rating_screen	1	1754995
3430.66015625	0.0	rating_screen	1	1756498
3435.388671875	0.0	rating_screen	1	1758919
3437.529296875	0.0	fixation_screen	3	1760015
3442.578125	0.0	music_stim	4	1762600
3502.62109375	0.0	fixation_screen_after	5	1793342
3507.73046875	0.0	rating_screen	1	1795958
3509.70703125	0.0	rating_screen	1	1796970
3511.5546875	0.0	rating_screen	1	1797916
3515.265625	0.0	rating_screen	1	1799816
3517.416015625	0.0	fixation_screen	3	1800917
3522.447265625	0.0	music_stim	4	1803493
3582.509765625	0.0	fixation_screen_after	5	1834245
3587.248046875	0.0	rating_screen	1	1836671
3589.111328125	0.0	rating_screen	1	1837625
3591.55859375	0.0	rating_screen	1	1838878
3593.470703125	0.0	rating_screen	1	1839857
3595.62109375	0.0	fixation_screen	3	1840958
3600.654296875	0.0	music_stim	4	1843535
3660.732421875	0.0	fixation_screen_after	5	1874295
3665.037109375	0.0	rating_screen	1	1876499
3666.548828125	0.0	rating_screen	1	1877273
3668.396484375	0.0	rating_screen	1	1878219
3670.181640625	0.0	rating_screen	1	1879133
3672.328125	0.0	fixation_screen	3	1880232
3677.359375	0.0	music_stim	4	1882808
3737.421875	0.0	fixation_screen_after	5	1913560
3742.69140625	0.0	rating_screen	1	1916258
3744.8984375	0.0	rating_screen	1	1917388
3746.642578125	0.0	rating_screen	1	1918281
3748.5625	0.0	rating_screen	1	1919264
3750.69921875	0.0	fixation_screen	3	1920358
3755.73046875	0.0	music_stim	4	1922934
3815.79296875	0.0	fixation_screen_after	5	1953686
3821.87890625	0.0	rating_screen	1	1956802
3823.21484375	0.0	rating_screen	1	1957486
3825.984375	0.0	rating_screen	1	1958904
3827.88671875	0.0	rating_screen	1	1959878
3827.90625	0.0	video_synch	2	1959888
3828.9375	0.0	end_exp	7	1960416
