onset	duration	trial_type	value	sample
1717.251953125	0.0	rating_screen	1	879233
1723.8515625	0.0	rating_screen	1	882612
1726.05078125	0.0	fixation_screen	3	883738
1731.08203125	0.0	music_stim	4	886314
1791.14453125	0.0	fixation_screen_after	5	917066
1795.849609375	0.0	rating_screen	1	919475
1797.28125	0.0	rating_screen	1	920208
1801.080078125	0.0	rating_screen	1	922153
1806.42578125	0.0	rating_screen	1	924890
1806.455078125	0.0	video_synch	2	924905
1936.923828125	0.0	rating_screen	1	991705
1936.94140625	0.0	video_synch	2	991714
1940.140625	0.0	fixation_screen	3	993352
1945.171875	0.0	music_stim	4	995928
2005.234375	0.0	fixation_screen_after	5	1026680
2010.017578125	0.0	rating_screen	1	1029129
2012.552734375	0.0	rating_screen	1	1030427
2014.146484375	0.0	rating_screen	1	1031243
2017.6171875	0.0	rating_screen	1	1033020
2019.794921875	0.0	fixation_screen	3	1034135
2024.828125	0.0	music_stim	4	1036712
2084.888671875	0.0	fixation_screen_after	5	1067463
2088.974609375	0.0	rating_screen	1	1069555
2091.478515625	0.0	rating_screen	1	1070837
2093.134765625	0.0	rating_screen	1	1071685
2096.103515625	0.0	rating_screen	1	1073205
2098.267578125	0.0	fixation_screen	3	1074313
2103.298828125	0.0	music_stim	4	1076889
2163.376953125	0.0	fixation_screen_after	5	1107649
2167.923828125	0.0	rating_screen	1	1109977
2173.8359375	0.0	rating_screen	1	1113004
2176.28515625	0.0	rating_screen	1	1114258
2179.267578125	0.0	rating_screen	1	1115785
2181.455078125	0.0	fixation_screen	3	1116905
2186.486328125	0.0	music_stim	4	1119481
2246.546875	0.0	fixation_screen_after	5	1150232
2251.6328125	0.0	rating_screen	1	1152836
2253.73828125	0.0	rating_screen	1	1153914
2255.369140625	0.0	rating_screen	1	1154749
2258.265625	0.0	rating_screen	1	1156232
2260.4609375	0.0	fixation_screen	3	1157356
2265.490234375	0.0	music_stim	4	1159931
2325.552734375	0.0	fixation_screen_after	5	1190683
2329.75	0.0	rating_screen	1	1192832
2331.646484375	0.0	rating_screen	1	1193803
2332.951171875	0.0	rating_screen	1	1194471
2335.7421875	0.0	rating_screen	1	1195900
2337.916015625	0.0	fixation_screen	3	1197013
2342.947265625	0.0	music_stim	4	1199589
2403.0078125	0.0	fixation_screen_after	5	1230340
2407.66796875	0.0	rating_screen	1	1232726
2409.171875	0.0	rating_screen	1	1233496
2410.8125	0.0	rating_screen	1	1234336
2412.796875	0.0	rating_screen	1	1235352
2415.00390625	0.0	fixation_screen	3	1236482
2420.03515625	0.0	music_stim	4	1239058
2480.09765625	0.0	fixation_screen_after	5	1269810
2486.154296875	0.0	rating_screen	1	1272911
2487.712890625	0.0	rating_screen	1	1273709
2489.76953125	0.0	rating_screen	1	1274762
2491.80859375	0.0	rating_screen	1	1275806
2493.9765625	0.0	fixation_screen	3	1276916
2499.0078125	0.0	music_stim	4	1279492
2559.0703125	0.0	fixation_screen_after	5	1310244
2564.263671875	0.0	rating_screen	1	1312903
2566.71875	0.0	rating_screen	1	1314160
2568.822265625	0.0	rating_screen	1	1315237
2570.90234375	0.0	rating_screen	1	1316302
2573.115234375	0.0	fixation_screen	3	1317435
2578.169921875	0.0	music_stim	4	1320023
2638.20703125	0.0	fixation_screen_after	5	1350762
2644.61328125	0.0	rating_screen	1	1354042
2649.267578125	0.0	rating_screen	1	1356425
2650.99609375	0.0	rating_screen	1	1357310
2653.97265625	0.0	rating_screen	1	1358834
2656.16796875	0.0	fixation_screen	3	1359958
2661.216796875	0.0	music_stim	4	1362543
2721.26171875	0.0	fixation_screen_after	5	1393286
2725.78515625	0.0	rating_screen	1	1395602
2729.330078125	0.0	rating_screen	1	1397417
2733.2734375	0.0	rating_screen	1	1399436
2735.818359375	0.0	rating_screen	1	1400739
2738.021484375	0.0	fixation_screen	3	1401867
2743.052734375	0.0	music_stim	4	1404443
2803.115234375	0.0	fixation_screen_after	5	1435195
2810.90234375	0.0	rating_screen	1	1439182
2813.333984375	0.0	rating_screen	1	1440427
2816.974609375	0.0	rating_screen	1	1442291
2818.974609375	0.0	rating_screen	1	1443315
2821.17578125	0.0	fixation_screen	3	1444442
2826.20703125	0.0	music_stim	4	1447018
2886.26953125	0.0	fixation_screen_after	5	1477770
2891.8203125	0.0	rating_screen	1	1480612
2894.46875	0.0	rating_screen	1	1481968
2896.572265625	0.0	rating_screen	1	1483045
2898.64453125	0.0	rating_screen	1	1484106
2900.814453125	0.0	fixation_screen	3	1485217
2905.845703125	0.0	music_stim	4	1487793
2965.908203125	0.0	fixation_screen_after	5	1518545
2970.728515625	0.0	rating_screen	1	1521013
2977.185546875	0.0	rating_screen	1	1524319
2979.017578125	0.0	rating_screen	1	1525257
2981.513671875	0.0	rating_screen	1	1526535
2983.701171875	0.0	fixation_screen	3	1527655
2988.732421875	0.0	music_stim	4	1530231
3048.794921875	0.0	fixation_screen_after	5	1560983
3053.142578125	0.0	rating_screen	1	1563209
3057.126953125	0.0	rating_screen	1	1565249
3058.486328125	0.0	rating_screen	1	1565945
3060.7734375	0.0	rating_screen	1	1567116
3062.97265625	0.0	fixation_screen	3	1568242
3068.00390625	0.0	music_stim	4	1570818
3128.06640625	0.0	fixation_screen_after	5	1601570
3134.8046875	0.0	rating_screen	1	1605020
3137.068359375	0.0	rating_screen	1	1606179
3138.98828125	0.0	rating_screen	1	1607162
3140.84375	0.0	rating_screen	1	1608112
3143.02734375	0.0	fixation_screen	3	1609230
3148.05859375	0.0	music_stim	4	1611806
3208.12109375	0.0	fixation_screen_after	5	1642558
3212.921875	0.0	rating_screen	1	1645016
3217.736328125	0.0	rating_screen	1	1647481
3222.025390625	0.0	rating_screen	1	1649677
3226.185546875	0.0	rating_screen	1	1651807
3228.4140625	0.0	fixation_screen	3	1652948
3233.4453125	0.0	music_stim	4	1655524
3293.57421875	0.0	fixation_screen_after	5	1686310
3299.91015625	0.0	rating_screen	1	1689554
3302.4140625	0.0	rating_screen	1	1690836
3304.60546875	0.0	rating_screen	1	1691958
3307.189453125	0.0	rating_screen	1	1693281
3309.400390625	0.0	fixation_screen	3	1694413
3314.43359375	0.0	music_stim	4	1696990
3374.494140625	0.0	fixation_screen_after	5	1727741
3378.8359375	0.0	rating_screen	1	1729964
3381.794921875	0.0	rating_screen	1	1731479
3383.8828125	0.0	rating_screen	1	1732548
3385.84375	0.0	rating_screen	1	1733552
3388.0390625	0.0	fixation_screen	3	1734676
3393.072265625	0.0	music_stim	4	1737253
3453.1328125	0.0	fixation_screen_after	5	1768004
3457.552734375	0.0	rating_screen	1	1770267
3465.712890625	0.0	rating_screen	1	1774445
3468.240234375	0.0	rating_screen	1	1775739
3470.072265625	0.0	rating_screen	1	1776677
3472.259765625	0.0	fixation_screen	3	1777797
3477.291015625	0.0	music_stim	4	1780373
3537.353515625	0.0	fixation_screen_after	5	1811125
3542.89453125	0.0	rating_screen	1	1813962
3547.150390625	0.0	rating_screen	1	1816141
3550.24609375	0.0	rating_screen	1	1817726
3552.517578125	0.0	rating_screen	1	1818889
3552.546875	0.0	video_synch	2	1818904
3553.580078125	0.0	end_exp	7	1819433
